Date,Portfolio Value
2024-04-18 00:00:00+05:30,120241.4252155609
2024-04-19 00:00:00+05:30,120241.4252155609
2024-04-22 00:00:00+05:30,120241.4252155609
2024-04-23 00:00:00+05:30,120241.4252155609
2024-04-24 00:00:00+05:30,120241.4252155609
2024-04-25 00:00:00+05:30,120241.4252155609
2024-04-26 00:00:00+05:30,120241.4252155609
2024-04-29 00:00:00+05:30,120241.4252155609
2024-04-30 00:00:00+05:30,120241.4252155609
2024-05-02 00:00:00+05:30,120241.4252155609
2024-05-03 00:00:00+05:30,120241.4252155609
2024-05-06 00:00:00+05:30,120241.4252155609
2024-05-07 00:00:00+05:30,120241.4252155609
2024-05-08 00:00:00+05:30,120241.4252155609
2024-05-09 00:00:00+05:30,120241.4252155609
2024-05-10 00:00:00+05:30,120241.4252155609
2024-05-13 00:00:00+05:30,120241.4252155609
2024-05-14 00:00:00+05:30,120241.4252155609
2024-05-15 00:00:00+05:30,119080.10852050781
2024-05-16 00:00:00+05:30,120442.5380859375
2024-05-17 00:00:00+05:30,119106.88916015625
2024-05-21 00:00:00+05:30,119884.16345214844
2024-05-22 00:00:00+05:30,119986.892578125
2024-05-23 00:00:00+05:30,120924.95288085938
2024-05-24 00:00:00+05:30,120178.9775390625
2024-05-27 00:00:00+05:30,120902.62243652344
2024-05-28 00:00:00+05:30,121358.25659179688
2024-05-29 00:00:00+05:30,120884.76489257812
2024-05-30 00:00:00+05:30,118986.29113769531
2024-05-31 00:00:00+05:30,118293.92248535156
2024-06-03 00:00:00+05:30,117599.79138514893
2024-06-04 00:00:00+05:30,117599.79138514893
2024-06-05 00:00:00+05:30,117599.79138514893
2024-06-06 00:00:00+05:30,117599.79138514893
2024-06-07 00:00:00+05:30,117599.79138514893
2024-06-10 00:00:00+05:30,117599.79138514893
2024-06-11 00:00:00+05:30,117599.79138514893
2024-06-12 00:00:00+05:30,117599.79138514893
2024-06-13 00:00:00+05:30,117599.79138514893
2024-06-14 00:00:00+05:30,117599.79138514893
2024-06-18 00:00:00+05:30,117599.79138514893
2024-06-19 00:00:00+05:30,117599.79138514893
2024-06-20 00:00:00+05:30,117599.79138514893
2024-06-21 00:00:00+05:30,117599.79138514893
2024-06-24 00:00:00+05:30,117599.79138514893
2024-06-25 00:00:00+05:30,117599.79138514893
2024-06-26 00:00:00+05:30,117599.79138514893
2024-06-27 00:00:00+05:30,117599.79138514893
2024-06-28 00:00:00+05:30,117599.79138514893
2024-07-01 00:00:00+05:30,117599.79138514893
2024-07-02 00:00:00+05:30,117599.79138514893
2024-07-03 00:00:00+05:30,117599.79138514893
2024-07-04 00:00:00+05:30,117599.79138514893
2024-07-05 00:00:00+05:30,117599.79138514893
2024-07-08 00:00:00+05:30,117599.79138514893
2024-07-09 00:00:00+05:30,117599.79138514893
2024-07-10 00:00:00+05:30,117599.79138514893
2024-07-11 00:00:00+05:30,117599.79138514893
2024-07-12 00:00:00+05:30,117599.79138514893
2024-07-15 00:00:00+05:30,117599.79138514893
2024-07-16 00:00:00+05:30,117599.79138514893
2024-07-18 00:00:00+05:30,117599.79138514893
2024-07-19 00:00:00+05:30,117599.79138514893
2024-07-22 00:00:00+05:30,117599.79138514893
2024-07-23 00:00:00+05:30,117599.79138514893
2024-07-24 00:00:00+05:30,117599.79138514893
2024-07-25 00:00:00+05:30,117599.79138514893
2024-07-26 00:00:00+05:30,117599.79138514893
2024-07-29 00:00:00+05:30,117599.79138514893
2024-07-30 00:00:00+05:30,117599.79138514893
2024-07-31 00:00:00+05:30,117599.79138514893
2024-08-01 00:00:00+05:30,117599.79138514893
2024-08-02 00:00:00+05:30,117599.79138514893
2024-08-05 00:00:00+05:30,117599.79138514893
2024-08-06 00:00:00+05:30,117599.79138514893
2024-08-07 00:00:00+05:30,117599.79138514893
2024-08-08 00:00:00+05:30,117599.79138514893
2024-08-09 00:00:00+05:30,117599.79138514893
2024-08-12 00:00:00+05:30,117599.79138514893
2024-08-13 00:00:00+05:30,117599.79138514893
2024-08-14 00:00:00+05:30,117599.79138514893
2024-08-16 00:00:00+05:30,117599.79138514893
2024-08-19 00:00:00+05:30,117599.79138514893
2024-08-20 00:00:00+05:30,117599.79138514893
2024-08-21 00:00:00+05:30,117599.79138514893
2024-08-22 00:00:00+05:30,117599.79138514893
2024-08-23 00:00:00+05:30,117599.79138514893
2024-08-26 00:00:00+05:30,117599.79138514893
2024-08-27 00:00:00+05:30,117599.79138514893
2024-08-28 00:00:00+05:30,117599.79138514893
2024-08-29 00:00:00+05:30,117599.79138514893
2024-08-30 00:00:00+05:30,117599.79138514893
2024-09-02 00:00:00+05:30,117599.79138514893
2024-09-03 00:00:00+05:30,117599.79138514893
2024-09-04 00:00:00+05:30,117599.79138514893
2024-09-05 00:00:00+05:30,117599.79138514893
2024-09-06 00:00:00+05:30,117599.79138514893
2024-09-09 00:00:00+05:30,117599.79138514893
2024-09-10 00:00:00+05:30,117599.79138514893
2024-09-11 00:00:00+05:30,117599.79138514893
2024-09-12 00:00:00+05:30,117599.79138514893
2024-09-13 00:00:00+05:30,117599.79138514893
2024-09-16 00:00:00+05:30,117599.79138514893
2024-09-17 00:00:00+05:30,117599.79138514893
2024-09-18 00:00:00+05:30,117599.79138514893
2024-09-19 00:00:00+05:30,117599.79138514893
2024-09-20 00:00:00+05:30,117599.79138514893
2024-09-23 00:00:00+05:30,117599.79138514893
2024-09-24 00:00:00+05:30,117599.79138514893
2024-09-25 00:00:00+05:30,117599.79138514893
2024-09-26 00:00:00+05:30,117599.79138514893
2024-09-27 00:00:00+05:30,117599.79138514893
2024-09-30 00:00:00+05:30,117599.79138514893
2024-10-01 00:00:00+05:30,117599.79138514893
2024-10-03 00:00:00+05:30,117599.79138514893
2024-10-04 00:00:00+05:30,117599.79138514893
2024-10-07 00:00:00+05:30,117599.79138514893
2024-10-08 00:00:00+05:30,117599.79138514893
2024-10-09 00:00:00+05:30,117599.79138514893
2024-10-10 00:00:00+05:30,117599.79138514893
2024-10-11 00:00:00+05:30,117599.79138514893
2024-10-14 00:00:00+05:30,117599.79138514893
2024-10-15 00:00:00+05:30,117599.79138514893
2024-10-16 00:00:00+05:30,117599.79138514893
2024-10-17 00:00:00+05:30,117599.79138514893
2024-10-18 00:00:00+05:30,117599.79138514893
2024-10-21 00:00:00+05:30,117599.79138514893
2024-10-22 00:00:00+05:30,117599.79138514893
2024-10-23 00:00:00+05:30,117599.79138514893
2024-10-24 00:00:00+05:30,117599.79138514893
2024-10-25 00:00:00+05:30,117599.79138514893
2024-10-28 00:00:00+05:30,117599.79138514893
2024-10-29 00:00:00+05:30,117599.79138514893
2024-10-30 00:00:00+05:30,117599.79138514893
2024-10-31 00:00:00+05:30,117599.79138514893
2024-11-01 00:00:00+05:30,117599.79138514893
2024-11-04 00:00:00+05:30,117599.79138514893
2024-11-05 00:00:00+05:30,117599.79138514893
2024-11-06 00:00:00+05:30,117454.75341796875
2024-11-07 00:00:00+05:30,116796.67053222656
2024-11-08 00:00:00+05:30,118489.61608886719
2024-11-11 00:00:00+05:30,117632.82531738281
2024-11-12 00:00:00+05:30,116453.42102050781
2024-11-13 00:00:00+05:30,115372.09533691406
2024-11-14 00:00:00+05:30,113817.17970461425
2024-11-18 00:00:00+05:30,113817.17970461425
2024-11-19 00:00:00+05:30,113817.17970461425
2024-11-21 00:00:00+05:30,113817.17970461425
2024-11-22 00:00:00+05:30,113263.01889038086
2024-11-25 00:00:00+05:30,115139.68829345703
2024-11-26 00:00:00+05:30,115989.7124633789
2024-11-27 00:00:00+05:30,116464.40411376953
2024-11-28 00:00:00+05:30,116133.2251586914
2024-11-29 00:00:00+05:30,116387.13537597656
2024-12-02 00:00:00+05:30,115669.5855102539
2024-12-03 00:00:00+05:30,115371.52172851562
2024-12-04 00:00:00+05:30,115426.71368408203
2024-12-05 00:00:00+05:30,115503.99603271484
2024-12-06 00:00:00+05:30,115647.4951171875
2024-12-09 00:00:00+05:30,112857.50151836609
2024-12-10 00:00:00+05:30,112857.50151836609
2024-12-11 00:00:00+05:30,112857.50151836609
2024-12-12 00:00:00+05:30,112857.50151836609
2024-12-13 00:00:00+05:30,112857.50151836609
2024-12-16 00:00:00+05:30,112857.50151836609
2024-12-17 00:00:00+05:30,112857.50151836609
2024-12-18 00:00:00+05:30,112857.50151836609
2024-12-19 00:00:00+05:30,112857.50151836609
2024-12-20 00:00:00+05:30,112857.50151836609
2024-12-23 00:00:00+05:30,112857.50151836609
2024-12-24 00:00:00+05:30,112857.50151836609
2024-12-26 00:00:00+05:30,112857.50151836609
2024-12-27 00:00:00+05:30,111210.4921875
2024-12-30 00:00:00+05:30,111317.3671875
2025-01-01 00:00:00+05:30,110300.859375
2025-01-02 00:00:00+05:30,112576.125
2025-01-03 00:00:00+05:30,114298.01953125
2025-01-06 00:00:00+05:30,112870.62890625
2025-01-07 00:00:00+05:30,113564.14453125
2025-01-08 00:00:00+05:30,114048.64453125
2025-01-09 00:00:00+05:30,115682.66015625
2025-01-10 00:00:00+05:30,115998.5390625
2025-01-13 00:00:00+05:30,116423.671875
2025-01-14 00:00:00+05:30,112818.03075703126
2025-01-15 00:00:00+05:30,112818.03075703126
2025-01-16 00:00:00+05:30,112818.03075703126
2025-01-17 00:00:00+05:30,112818.03075703126
2025-01-20 00:00:00+05:30,112818.03075703126
2025-01-21 00:00:00+05:30,112818.03075703126
2025-01-22 00:00:00+05:30,112818.03075703126
2025-01-23 00:00:00+05:30,112818.03075703126
2025-01-24 00:00:00+05:30,112818.03075703126
2025-01-27 00:00:00+05:30,112818.03075703126
2025-01-28 00:00:00+05:30,112818.03075703126
2025-01-29 00:00:00+05:30,112818.03075703126
2025-01-30 00:00:00+05:30,112818.03075703126
2025-01-31 00:00:00+05:30,112818.03075703126
2025-02-01 00:00:00+05:30,112818.03075703126
2025-02-03 00:00:00+05:30,112818.03075703126
2025-02-04 00:00:00+05:30,112818.03075703126
2025-02-05 00:00:00+05:30,112818.03075703126
2025-02-06 00:00:00+05:30,112818.03075703126
2025-02-07 00:00:00+05:30,112818.03075703126
2025-02-10 00:00:00+05:30,112818.03075703126
2025-02-11 00:00:00+05:30,112818.03075703126
2025-02-12 00:00:00+05:30,112818.03075703126
2025-02-13 00:00:00+05:30,112818.03075703126
2025-02-14 00:00:00+05:30,112818.03075703126
2025-02-17 00:00:00+05:30,112818.03075703126
2025-02-18 00:00:00+05:30,112818.03075703126
2025-02-19 00:00:00+05:30,112818.03075703126
2025-02-20 00:00:00+05:30,112818.03075703126
2025-02-21 00:00:00+05:30,112818.03075703126
2025-02-24 00:00:00+05:30,112818.03075703126
2025-02-25 00:00:00+05:30,112818.03075703126
2025-02-27 00:00:00+05:30,112818.03075703126
2025-02-28 00:00:00+05:30,112818.03075703126
2025-03-03 00:00:00+05:30,112818.03075703126
2025-03-04 00:00:00+05:30,112818.03075703126
2025-03-05 00:00:00+05:30,112818.03075703126
2025-03-06 00:00:00+05:30,112818.03075703126
2025-03-07 00:00:00+05:30,112610.80322265625
2025-03-10 00:00:00+05:30,111314.02587890625
2025-03-11 00:00:00+05:30,110961.26708984375
2025-03-12 00:00:00+05:30,109818.51806640625
2025-03-13 00:00:00+05:30,110096.74072265625
2025-03-17 00:00:00+05:30,114344.7998046875
2025-03-18 00:00:00+05:30,114344.7998046875
2025-03-19 00:00:00+05:30,116471.3134765625
2025-03-20 00:00:00+05:30,117971.8017578125
2025-03-21 00:00:00+05:30,119258.642578125
2025-03-24 00:00:00+05:30,120267.24853515625
2025-03-25 00:00:00+05:30,117047.66845703125
2025-03-26 00:00:00+05:30,116542.57184802245
2025-03-27 00:00:00+05:30,116542.57184802245
2025-03-28 00:00:00+05:30,116542.57184802245
2025-04-01 00:00:00+05:30,116059.00207519531
2025-04-02 00:00:00+05:30,119416.50207519531
2025-04-03 00:00:00+05:30,120598.00415039062
2025-04-04 00:00:00+05:30,116863.08396185302
2025-04-07 00:00:00+05:30,116863.08396185302
2025-04-08 00:00:00+05:30,116863.08396185302
2025-04-09 00:00:00+05:30,116863.08396185302
2025-04-11 00:00:00+05:30,116863.08396185302
2025-04-15 00:00:00+05:30,116863.08396185302
2025-04-16 00:00:00+05:30,116863.08396185302
2025-04-17 00:00:00+05:30,116863.08396185302
2025-04-21 00:00:00+05:30,116863.08396185302
2025-04-22 00:00:00+05:30,114593.10180664062
2025-04-23 00:00:00+05:30,118002.14111328125
2025-04-24 00:00:00+05:30,117607.98950195312
2025-04-25 00:00:00+05:30,119212.23876953125
2025-04-28 00:00:00+05:30,119056.65283203125
2025-04-29 00:00:00+05:30,120059.30541992188
2025-04-30 00:00:00+05:30,119409.31030273438
2025-05-02 00:00:00+05:30,118624.4677734375
2025-05-05 00:00:00+05:30,119430.048828125
2025-05-06 00:00:00+05:30,119627.12890625
2025-05-07 00:00:00+05:30,119111.97265625
2025-05-08 00:00:00+05:30,119243.35083007812
2025-05-09 00:00:00+05:30,118946.02172851562
2025-05-12 00:00:00+05:30,125172.84301757812
2025-05-13 00:00:00+05:30,121528.7158203125
2025-05-14 00:00:00+05:30,122693.8671875
2025-05-15 00:00:00+05:30,123772.58666992188
2025-05-16 00:00:00+05:30,123129.50439453125
2025-05-19 00:00:00+05:30,121660.1025390625
2025-05-20 00:00:00+05:30,121296.24006932371
2025-05-21 00:00:00+05:30,121296.24006932371
2025-05-22 00:00:00+05:30,121296.24006932371
2025-05-23 00:00:00+05:30,121296.24006932371
2025-05-26 00:00:00+05:30,121296.24006932371
2025-05-27 00:00:00+05:30,121296.24006932371
2025-05-28 00:00:00+05:30,121296.24006932371
2025-05-29 00:00:00+05:30,121296.24006932371
2025-05-30 00:00:00+05:30,121296.24006932371
2025-06-02 00:00:00+05:30,121296.24006932371
2025-06-03 00:00:00+05:30,121296.24006932371
2025-06-04 00:00:00+05:30,121296.24006932371
2025-06-05 00:00:00+05:30,121296.24006932371
2025-06-06 00:00:00+05:30,121296.24006932371
2025-06-09 00:00:00+05:30,121296.24006932371
2025-06-10 00:00:00+05:30,121296.24006932371
2025-06-11 00:00:00+05:30,121296.24006932371
2025-06-12 00:00:00+05:30,121296.24006932371
2025-06-13 00:00:00+05:30,121296.24006932371
2025-06-16 00:00:00+05:30,121296.24006932371
2025-06-17 00:00:00+05:30,121296.24006932371
2025-06-18 00:00:00+05:30,121296.24006932371
2025-06-19 00:00:00+05:30,121296.24006932371
2025-06-20 00:00:00+05:30,121296.24006932371
2025-06-23 00:00:00+05:30,121296.24006932371
2025-06-24 00:00:00+05:30,121296.24006932371
2025-06-25 00:00:00+05:30,121296.24006932371
2025-06-26 00:00:00+05:30,121296.24006932371
2025-06-27 00:00:00+05:30,121296.24006932371
2025-06-30 00:00:00+05:30,121296.24006932371
2025-07-01 00:00:00+05:30,121296.24006932371
2025-07-02 00:00:00+05:30,121296.24006932371
2025-07-03 00:00:00+05:30,121296.24006932371
2025-07-04 00:00:00+05:30,121296.24006932371
2025-07-07 00:00:00+05:30,121296.24006932371
2025-07-08 00:00:00+05:30,121296.24006932371
2025-07-09 00:00:00+05:30,121296.24006932371
2025-07-10 00:00:00+05:30,121296.24006932371
2025-07-11 00:00:00+05:30,121296.24006932371
2025-07-14 00:00:00+05:30,121296.24006932371
2025-07-15 00:00:00+05:30,121296.24006932371
2025-07-16 00:00:00+05:30,121296.24006932371
2025-07-17 00:00:00+05:30,121296.24006932371
2025-07-18 00:00:00+05:30,121296.24006932371
2025-07-21 00:00:00+05:30,121296.24006932371
2025-07-22 00:00:00+05:30,121296.24006932371
2025-07-23 00:00:00+05:30,121296.24006932371
2025-07-24 00:00:00+05:30,121296.24006932371
2025-07-25 00:00:00+05:30,121296.24006932371
2025-07-28 00:00:00+05:30,121296.24006932371
2025-07-29 00:00:00+05:30,121296.24006932371
2025-07-30 00:00:00+05:30,121296.24006932371
2025-07-31 00:00:00+05:30,121296.24006932371
2025-08-01 00:00:00+05:30,121296.24006932371
2025-08-04 00:00:00+05:30,121296.24006932371
2025-08-05 00:00:00+05:30,121296.24006932371
2025-08-06 00:00:00+05:30,121296.24006932371
2025-08-07 00:00:00+05:30,121296.24006932371
2025-08-08 00:00:00+05:30,121296.24006932371
2025-08-11 00:00:00+05:30,121296.24006932371
2025-08-12 00:00:00+05:30,121296.24006932371
2025-08-13 00:00:00+05:30,121296.24006932371
2025-08-14 00:00:00+05:30,121296.24006932371
2025-08-18 00:00:00+05:30,121296.24006932371
2025-08-19 00:00:00+05:30,121296.24006932371
2025-08-20 00:00:00+05:30,121296.24006932371
2025-08-21 00:00:00+05:30,121296.24006932371
2025-08-22 00:00:00+05:30,121296.24006932371
2025-08-25 00:00:00+05:30,121296.24006932371
2025-08-26 00:00:00+05:30,121296.24006932371
2025-08-27 00:00:00+05:30,121296.24006932371
2025-08-28 00:00:00+05:30,121296.24006932371
2025-08-29 00:00:00+05:30,121296.24006932371
2025-09-01 00:00:00+05:30,121296.24006932371
2025-09-02 00:00:00+05:30,121296.24006932371
2025-09-03 00:00:00+05:30,121296.24006932371
2025-09-04 00:00:00+05:30,121296.24006932371
2025-09-05 00:00:00+05:30,121296.24006932371
2025-09-08 00:00:00+05:30,121296.24006932371
2025-09-09 00:00:00+05:30,121296.24006932371
2025-09-10 00:00:00+05:30,120737.5030517578
2025-09-11 00:00:00+05:30,120974.9984741211
2025-09-12 00:00:00+05:30,120912.4984741211
2025-09-15 00:00:00+05:30,120881.2484741211
2025-09-16 00:00:00+05:30,120856.2469482422
2025-09-17 00:00:00+05:30,120812.5
2025-09-18 00:00:00+05:30,122112.5030517578
2025-09-19 00:00:00+05:30,120862.5030517578
2025-09-22 00:00:00+05:30,120525.0015258789
2025-09-23 00:00:00+05:30,119650.0015258789
2025-09-24 00:00:00+05:30,118762.36722564697
2025-09-25 00:00:00+05:30,118762.36722564697
2025-09-26 00:00:00+05:30,118762.36722564697
2025-09-29 00:00:00+05:30,118762.36722564697
2025-09-30 00:00:00+05:30,118762.36722564697
2025-10-01 00:00:00+05:30,118762.36722564697
