Date,Portfolio Value
2024-04-16 00:00:00+05:30,116070.04641810608
2024-04-18 00:00:00+05:30,116070.04641810608
2024-04-19 00:00:00+05:30,116070.04641810608
2024-04-22 00:00:00+05:30,116070.04641810608
2024-04-23 00:00:00+05:30,116070.04641810608
2024-04-24 00:00:00+05:30,116070.04641810608
2024-04-25 00:00:00+05:30,116070.04641810608
2024-04-26 00:00:00+05:30,116070.04641810608
2024-04-29 00:00:00+05:30,116070.04641810608
2024-04-30 00:00:00+05:30,116070.04641810608
2024-05-02 00:00:00+05:30,116070.04641810608
2024-05-03 00:00:00+05:30,116070.04641810608
2024-05-06 00:00:00+05:30,116070.04641810608
2024-05-07 00:00:00+05:30,116070.04641810608
2024-05-08 00:00:00+05:30,116070.04641810608
2024-05-09 00:00:00+05:30,116070.04641810608
2024-05-10 00:00:00+05:30,116070.04641810608
2024-05-13 00:00:00+05:30,116070.04641810608
2024-05-14 00:00:00+05:30,116070.04641810608
2024-05-15 00:00:00+05:30,115238.81469726562
2024-05-16 00:00:00+05:30,116557.294921875
2024-05-17 00:00:00+05:30,115264.7314453125
2024-05-21 00:00:00+05:30,116016.93237304688
2024-05-22 00:00:00+05:30,116116.34765625
2024-05-23 00:00:00+05:30,117024.14794921875
2024-05-24 00:00:00+05:30,116302.236328125
2024-05-27 00:00:00+05:30,117002.53784179688
2024-05-28 00:00:00+05:30,117443.47412109375
2024-05-29 00:00:00+05:30,116985.25634765625
2024-05-30 00:00:00+05:30,115148.02368164062
2024-05-31 00:00:00+05:30,114477.98950195312
2024-06-03 00:00:00+05:30,113806.24972756347
2024-06-04 00:00:00+05:30,113806.24972756347
2024-06-05 00:00:00+05:30,113806.24972756347
2024-06-06 00:00:00+05:30,113806.24972756347
2024-06-07 00:00:00+05:30,113806.24972756347
2024-06-10 00:00:00+05:30,113806.24972756347
2024-06-11 00:00:00+05:30,113806.24972756347
2024-06-12 00:00:00+05:30,113806.24972756347
2024-06-13 00:00:00+05:30,113806.24972756347
2024-06-14 00:00:00+05:30,113806.24972756347
2024-06-18 00:00:00+05:30,113806.24972756347
2024-06-19 00:00:00+05:30,113806.24972756347
2024-06-20 00:00:00+05:30,113806.24972756347
2024-06-21 00:00:00+05:30,113806.24972756347
2024-06-24 00:00:00+05:30,113806.24972756347
2024-06-25 00:00:00+05:30,113806.24972756347
2024-06-26 00:00:00+05:30,113806.24972756347
2024-06-27 00:00:00+05:30,113806.24972756347
2024-06-28 00:00:00+05:30,113806.24972756347
2024-07-01 00:00:00+05:30,113806.24972756347
2024-07-02 00:00:00+05:30,113806.24972756347
2024-07-03 00:00:00+05:30,113806.24972756347
2024-07-04 00:00:00+05:30,113806.24972756347
2024-07-05 00:00:00+05:30,113806.24972756347
2024-07-08 00:00:00+05:30,113806.24972756347
2024-07-09 00:00:00+05:30,113806.24972756347
2024-07-10 00:00:00+05:30,113806.24972756347
2024-07-11 00:00:00+05:30,113806.24972756347
2024-07-12 00:00:00+05:30,113806.24972756347
2024-07-15 00:00:00+05:30,113806.24972756347
2024-07-16 00:00:00+05:30,113806.24972756347
2024-07-18 00:00:00+05:30,113806.24972756347
2024-07-19 00:00:00+05:30,113806.24972756347
2024-07-22 00:00:00+05:30,113806.24972756347
2024-07-23 00:00:00+05:30,113806.24972756347
2024-07-24 00:00:00+05:30,113806.24972756347
2024-07-25 00:00:00+05:30,113806.24972756347
2024-07-26 00:00:00+05:30,113806.24972756347
2024-07-29 00:00:00+05:30,113806.24972756347
2024-07-30 00:00:00+05:30,113806.24972756347
2024-07-31 00:00:00+05:30,113806.24972756347
2024-08-01 00:00:00+05:30,113806.24972756347
2024-08-02 00:00:00+05:30,113806.24972756347
2024-08-05 00:00:00+05:30,113806.24972756347
2024-08-06 00:00:00+05:30,113806.24972756347
2024-08-07 00:00:00+05:30,113806.24972756347
2024-08-08 00:00:00+05:30,113806.24972756347
2024-08-09 00:00:00+05:30,113806.24972756347
2024-08-12 00:00:00+05:30,113806.24972756347
2024-08-13 00:00:00+05:30,113806.24972756347
2024-08-14 00:00:00+05:30,113806.24972756347
2024-08-16 00:00:00+05:30,113806.24972756347
2024-08-19 00:00:00+05:30,113806.24972756347
2024-08-20 00:00:00+05:30,113806.24972756347
2024-08-21 00:00:00+05:30,113806.24972756347
2024-08-22 00:00:00+05:30,113806.24972756347
2024-08-23 00:00:00+05:30,113806.24972756347
2024-08-26 00:00:00+05:30,113806.24972756347
2024-08-27 00:00:00+05:30,113806.24972756347
2024-08-28 00:00:00+05:30,113806.24972756347
2024-08-29 00:00:00+05:30,113806.24972756347
2024-08-30 00:00:00+05:30,113806.24972756347
2024-09-02 00:00:00+05:30,113806.24972756347
2024-09-03 00:00:00+05:30,113806.24972756347
2024-09-04 00:00:00+05:30,113806.24972756347
2024-09-05 00:00:00+05:30,113806.24972756347
2024-09-06 00:00:00+05:30,113806.24972756347
2024-09-09 00:00:00+05:30,113806.24972756347
2024-09-10 00:00:00+05:30,113806.24972756347
2024-09-11 00:00:00+05:30,113806.24972756347
2024-09-12 00:00:00+05:30,113806.24972756347
2024-09-13 00:00:00+05:30,113806.24972756347
2024-09-16 00:00:00+05:30,113806.24972756347
2024-09-17 00:00:00+05:30,113806.24972756347
2024-09-18 00:00:00+05:30,113806.24972756347
2024-09-19 00:00:00+05:30,113806.24972756347
2024-09-20 00:00:00+05:30,113806.24972756347
2024-09-23 00:00:00+05:30,113806.24972756347
2024-09-24 00:00:00+05:30,113806.24972756347
2024-09-25 00:00:00+05:30,113806.24972756347
2024-09-26 00:00:00+05:30,113806.24972756347
2024-09-27 00:00:00+05:30,113806.24972756347
2024-09-30 00:00:00+05:30,113806.24972756347
2024-10-01 00:00:00+05:30,113806.24972756347
2024-10-03 00:00:00+05:30,113806.24972756347
2024-10-04 00:00:00+05:30,113806.24972756347
2024-10-07 00:00:00+05:30,113806.24972756347
2024-10-08 00:00:00+05:30,113806.24972756347
2024-10-09 00:00:00+05:30,113806.24972756347
2024-10-10 00:00:00+05:30,113806.24972756347
2024-10-11 00:00:00+05:30,113806.24972756347
2024-10-14 00:00:00+05:30,113806.24972756347
2024-10-15 00:00:00+05:30,113806.24972756347
2024-10-16 00:00:00+05:30,113806.24972756347
2024-10-17 00:00:00+05:30,113806.24972756347
2024-10-18 00:00:00+05:30,113806.24972756347
2024-10-21 00:00:00+05:30,113806.24972756347
2024-10-22 00:00:00+05:30,113806.24972756347
2024-10-23 00:00:00+05:30,113806.24972756347
2024-10-24 00:00:00+05:30,113806.24972756347
2024-10-25 00:00:00+05:30,113806.24972756347
2024-10-28 00:00:00+05:30,113806.24972756347
2024-10-29 00:00:00+05:30,113806.24972756347
2024-10-30 00:00:00+05:30,113806.24972756347
2024-10-31 00:00:00+05:30,113806.24972756347
2024-11-01 00:00:00+05:30,113806.24972756347
2024-11-04 00:00:00+05:30,113806.24972756347
2024-11-05 00:00:00+05:30,113806.24972756347
2024-11-06 00:00:00+05:30,112980.28662109375
2024-11-07 00:00:00+05:30,112347.27355957031
2024-11-08 00:00:00+05:30,113975.72595214844
2024-11-11 00:00:00+05:30,113151.57482910156
2024-11-12 00:00:00+05:30,112017.10021972656
2024-11-13 00:00:00+05:30,110976.96789550781
2024-11-14 00:00:00+05:30,109481.28714443848
2024-11-18 00:00:00+05:30,109481.28714443848
2024-11-19 00:00:00+05:30,109481.28714443848
2024-11-21 00:00:00+05:30,109481.28714443848
2024-11-22 00:00:00+05:30,109199.77157592773
2024-11-25 00:00:00+05:30,111009.11651611328
2024-11-26 00:00:00+05:30,111828.64654541016
2024-11-27 00:00:00+05:30,112286.30889892578
2024-11-28 00:00:00+05:30,111967.01080322266
2024-11-29 00:00:00+05:30,112211.81213378906
2024-12-02 00:00:00+05:30,111520.00396728516
2024-12-03 00:00:00+05:30,111232.63305664062
2024-12-04 00:00:00+05:30,111285.84503173828
2024-12-05 00:00:00+05:30,111360.3549194336
2024-12-06 00:00:00+05:30,111498.7060546875
2024-12-09 00:00:00+05:30,108808.80191232605
2024-12-10 00:00:00+05:30,108808.80191232605
2024-12-11 00:00:00+05:30,108808.80191232605
2024-12-12 00:00:00+05:30,108808.80191232605
2024-12-13 00:00:00+05:30,108808.80191232605
2024-12-16 00:00:00+05:30,108808.80191232605
2024-12-17 00:00:00+05:30,108808.80191232605
2024-12-18 00:00:00+05:30,108808.80191232605
2024-12-19 00:00:00+05:30,108808.80191232605
2024-12-20 00:00:00+05:30,108808.80191232605
2024-12-23 00:00:00+05:30,108808.80191232605
2024-12-24 00:00:00+05:30,108808.80191232605
2024-12-26 00:00:00+05:30,108808.80191232605
2024-12-27 00:00:00+05:30,106576.7216796875
2024-12-30 00:00:00+05:30,106679.1435546875
2025-01-01 00:00:00+05:30,105704.990234375
2025-01-02 00:00:00+05:30,107885.453125
2025-01-03 00:00:00+05:30,109535.60205078125
2025-01-06 00:00:00+05:30,108167.68603515625
2025-01-07 00:00:00+05:30,108832.30517578125
2025-01-08 00:00:00+05:30,109296.61767578125
2025-01-09 00:00:00+05:30,110862.54931640625
2025-01-10 00:00:00+05:30,111165.2666015625
2025-01-13 00:00:00+05:30,111572.685546875
2025-01-14 00:00:00+05:30,108117.27947548829
2025-01-15 00:00:00+05:30,108117.27947548829
2025-01-16 00:00:00+05:30,108117.27947548829
2025-01-17 00:00:00+05:30,108117.27947548829
2025-01-20 00:00:00+05:30,108117.27947548829
2025-01-21 00:00:00+05:30,108117.27947548829
2025-01-22 00:00:00+05:30,108117.27947548829
2025-01-23 00:00:00+05:30,108117.27947548829
2025-01-24 00:00:00+05:30,108117.27947548829
2025-01-27 00:00:00+05:30,108117.27947548829
2025-01-28 00:00:00+05:30,108117.27947548829
2025-01-29 00:00:00+05:30,108117.27947548829
2025-01-30 00:00:00+05:30,108117.27947548829
2025-01-31 00:00:00+05:30,108117.27947548829
2025-02-01 00:00:00+05:30,108117.27947548829
2025-02-03 00:00:00+05:30,108117.27947548829
2025-02-04 00:00:00+05:30,108117.27947548829
2025-02-05 00:00:00+05:30,108117.27947548829
2025-02-06 00:00:00+05:30,108117.27947548829
2025-02-07 00:00:00+05:30,108117.27947548829
2025-02-10 00:00:00+05:30,108117.27947548829
2025-02-11 00:00:00+05:30,108117.27947548829
2025-02-12 00:00:00+05:30,108117.27947548829
2025-02-13 00:00:00+05:30,108117.27947548829
2025-02-14 00:00:00+05:30,108117.27947548829
2025-02-17 00:00:00+05:30,108117.27947548829
2025-02-18 00:00:00+05:30,108117.27947548829
2025-02-19 00:00:00+05:30,108117.27947548829
2025-02-20 00:00:00+05:30,108117.27947548829
2025-02-21 00:00:00+05:30,108117.27947548829
2025-02-24 00:00:00+05:30,108117.27947548829
2025-02-25 00:00:00+05:30,108117.27947548829
2025-02-27 00:00:00+05:30,108117.27947548829
2025-02-28 00:00:00+05:30,108117.27947548829
2025-03-03 00:00:00+05:30,108117.27947548829
2025-03-04 00:00:00+05:30,108117.27947548829
2025-03-05 00:00:00+05:30,108117.27947548829
2025-03-06 00:00:00+05:30,108117.27947548829
2025-03-07 00:00:00+05:30,106980.26306152344
2025-03-10 00:00:00+05:30,105748.32458496094
2025-03-11 00:00:00+05:30,105413.20373535156
2025-03-12 00:00:00+05:30,104327.59216308594
2025-03-13 00:00:00+05:30,104591.90368652344
2025-03-17 00:00:00+05:30,108627.55981445312
2025-03-18 00:00:00+05:30,108627.55981445312
2025-03-19 00:00:00+05:30,110647.74780273438
2025-03-20 00:00:00+05:30,112073.21166992188
2025-03-21 00:00:00+05:30,113295.71044921875
2025-03-24 00:00:00+05:30,114253.88610839844
2025-03-25 00:00:00+05:30,111195.28503417969
2025-03-26 00:00:00+05:30,110715.44325562133
2025-03-27 00:00:00+05:30,110715.44325562133
2025-03-28 00:00:00+05:30,110715.44325562133
2025-04-01 00:00:00+05:30,110597.40197753906
2025-04-02 00:00:00+05:30,113796.90197753906
2025-04-03 00:00:00+05:30,114922.80395507812
2025-04-04 00:00:00+05:30,111363.64471658935
2025-04-07 00:00:00+05:30,111363.64471658935
2025-04-08 00:00:00+05:30,111363.64471658935
2025-04-09 00:00:00+05:30,111363.64471658935
2025-04-11 00:00:00+05:30,111363.64471658935
2025-04-15 00:00:00+05:30,111363.64471658935
2025-04-16 00:00:00+05:30,111363.64471658935
2025-04-17 00:00:00+05:30,111363.64471658935
2025-04-21 00:00:00+05:30,111363.64471658935
2025-04-22 00:00:00+05:30,108044.92456054688
2025-04-23 00:00:00+05:30,111259.16162109375
2025-04-24 00:00:00+05:30,110887.53295898438
2025-04-25 00:00:00+05:30,112400.11083984375
2025-04-28 00:00:00+05:30,112253.41552734375
2025-04-29 00:00:00+05:30,113198.77368164062
2025-04-30 00:00:00+05:30,112585.92114257812
2025-05-02 00:00:00+05:30,111845.9267578125
2025-05-05 00:00:00+05:30,112605.474609375
2025-05-06 00:00:00+05:30,112791.29296875
2025-05-07 00:00:00+05:30,112305.57421875
2025-05-08 00:00:00+05:30,112429.44506835938
2025-05-09 00:00:00+05:30,112149.10620117188
2025-05-12 00:00:00+05:30,118020.10913085938
2025-05-13 00:00:00+05:30,114584.2177734375
2025-05-14 00:00:00+05:30,115682.7890625
2025-05-15 00:00:00+05:30,116699.86743164062
2025-05-16 00:00:00+05:30,116093.53271484375
2025-05-19 00:00:00+05:30,114708.0966796875
2025-05-20 00:00:00+05:30,114365.02635107665
2025-05-21 00:00:00+05:30,114365.02635107665
2025-05-22 00:00:00+05:30,114365.02635107665
2025-05-23 00:00:00+05:30,114365.02635107665
2025-05-26 00:00:00+05:30,114365.02635107665
2025-05-27 00:00:00+05:30,114365.02635107665
2025-05-28 00:00:00+05:30,114365.02635107665
2025-05-29 00:00:00+05:30,114365.02635107665
2025-05-30 00:00:00+05:30,114365.02635107665
2025-06-02 00:00:00+05:30,114365.02635107665
2025-06-03 00:00:00+05:30,114365.02635107665
2025-06-04 00:00:00+05:30,114365.02635107665
2025-06-05 00:00:00+05:30,114365.02635107665
2025-06-06 00:00:00+05:30,114365.02635107665
2025-06-09 00:00:00+05:30,114365.02635107665
2025-06-10 00:00:00+05:30,114365.02635107665
2025-06-11 00:00:00+05:30,114365.02635107665
2025-06-12 00:00:00+05:30,114365.02635107665
2025-06-13 00:00:00+05:30,114365.02635107665
2025-06-16 00:00:00+05:30,114365.02635107665
2025-06-17 00:00:00+05:30,114365.02635107665
2025-06-18 00:00:00+05:30,114365.02635107665
2025-06-19 00:00:00+05:30,114365.02635107665
2025-06-20 00:00:00+05:30,114365.02635107665
2025-06-23 00:00:00+05:30,114365.02635107665
2025-06-24 00:00:00+05:30,114365.02635107665
2025-06-25 00:00:00+05:30,114365.02635107665
2025-06-26 00:00:00+05:30,114365.02635107665
2025-06-27 00:00:00+05:30,114365.02635107665
2025-06-30 00:00:00+05:30,114365.02635107665
2025-07-01 00:00:00+05:30,114365.02635107665
2025-07-02 00:00:00+05:30,114365.02635107665
2025-07-03 00:00:00+05:30,114365.02635107665
2025-07-04 00:00:00+05:30,114365.02635107665
2025-07-07 00:00:00+05:30,114365.02635107665
2025-07-08 00:00:00+05:30,114365.02635107665
2025-07-09 00:00:00+05:30,114365.02635107665
2025-07-10 00:00:00+05:30,114365.02635107665
2025-07-11 00:00:00+05:30,114365.02635107665
2025-07-14 00:00:00+05:30,114365.02635107665
2025-07-15 00:00:00+05:30,114365.02635107665
2025-07-16 00:00:00+05:30,114365.02635107665
2025-07-17 00:00:00+05:30,114365.02635107665
2025-07-18 00:00:00+05:30,114365.02635107665
2025-07-21 00:00:00+05:30,114365.02635107665
2025-07-22 00:00:00+05:30,114365.02635107665
2025-07-23 00:00:00+05:30,114365.02635107665
2025-07-24 00:00:00+05:30,114365.02635107665
2025-07-25 00:00:00+05:30,114365.02635107665
2025-07-28 00:00:00+05:30,114365.02635107665
2025-07-29 00:00:00+05:30,114365.02635107665
2025-07-30 00:00:00+05:30,114365.02635107665
2025-07-31 00:00:00+05:30,114365.02635107665
2025-08-01 00:00:00+05:30,114365.02635107665
2025-08-04 00:00:00+05:30,114365.02635107665
2025-08-05 00:00:00+05:30,114365.02635107665
2025-08-06 00:00:00+05:30,114365.02635107665
2025-08-07 00:00:00+05:30,114365.02635107665
2025-08-08 00:00:00+05:30,114365.02635107665
2025-08-11 00:00:00+05:30,114365.02635107665
2025-08-12 00:00:00+05:30,114365.02635107665
2025-08-13 00:00:00+05:30,114365.02635107665
2025-08-14 00:00:00+05:30,114365.02635107665
2025-08-18 00:00:00+05:30,114365.02635107665
2025-08-19 00:00:00+05:30,114365.02635107665
2025-08-20 00:00:00+05:30,114365.02635107665
2025-08-21 00:00:00+05:30,114365.02635107665
2025-08-22 00:00:00+05:30,114365.02635107665
2025-08-25 00:00:00+05:30,114365.02635107665
2025-08-26 00:00:00+05:30,114365.02635107665
2025-08-27 00:00:00+05:30,114365.02635107665
2025-08-28 00:00:00+05:30,114365.02635107665
2025-08-29 00:00:00+05:30,114365.02635107665
2025-09-01 00:00:00+05:30,114365.02635107665
2025-09-02 00:00:00+05:30,114365.02635107665
2025-09-03 00:00:00+05:30,114365.02635107665
2025-09-04 00:00:00+05:30,114365.02635107665
2025-09-05 00:00:00+05:30,114365.02635107665
2025-09-08 00:00:00+05:30,114365.02635107665
2025-09-09 00:00:00+05:30,114365.02635107665
2025-09-10 00:00:00+05:30,113976.20288085936
2025-09-11 00:00:00+05:30,114200.39855957031
2025-09-12 00:00:00+05:30,114141.39855957031
2025-09-15 00:00:00+05:30,114111.89855957031
2025-09-16 00:00:00+05:30,114088.29711914064
2025-09-17 00:00:00+05:30,114047.0
2025-09-18 00:00:00+05:30,115274.20288085936
2025-09-19 00:00:00+05:30,114094.20288085936
2025-09-22 00:00:00+05:30,113775.60144042969
2025-09-23 00:00:00+05:30,112949.60144042969
2025-09-24 00:00:00+05:30,112111.67466101074
2025-09-25 00:00:00+05:30,112111.67466101074
2025-09-26 00:00:00+05:30,112111.67466101074
2025-09-29 00:00:00+05:30,112111.67466101074
2025-09-30 00:00:00+05:30,112111.67466101074
2025-10-01 00:00:00+05:30,112111.67466101074
